epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
115,0.000383277318072047,1.2474905811734014,0.1830483531289093,0.6280480808638907,0.2181970731488296,459.0396103896104,0.8987120654095303,1.8160916889707248,0.40832457373229164,0.6597329747552673,0.37401707051321864,522.859375,0.3985569179058075,0.07518558949232101,0.15540879859599954,0.5372093023255814,0.39108352144469527,0.4526453298497714,0.4564722180366516,0.2330322265625,0.29252849303503586,4851,4179,7553,0.7203506827354431,5.8981058131939905,0.05225342913128674,0.2194644023514043,0.25,2180,22,0.010091743119266056,3009,913,0.3034230641409106,5721,3135,0.5479811221814368,1494,781,0.5227576974564926,41.36367715801281,0.3592853546142578,32768.0,523.0139478000056,0
116,0.00037565505641757235,1.2446438692993933,0.1819003363950299,0.6278968263756145,0.21742335297651105,459.0006493506493,0.8923290980713708,1.861650511001547,0.4361660605451713,0.6628032907222708,0.38134058006107807,522.859375,0.389188677072525,0.06676024943590164,0.14930551710713189,0.5141200472457854,0.3860045146726862,0.4409448818897637,0.44384515285491943,0.235107421875,0.2828282828282828,4788,4525,7616,0.7163514494895935,6.082952318745917,0.047028086218158065,0.21685173089483997,0.25,2180,19,0.00871559633027523,3009,885,0.29411764705882354,5721,3123,0.545883586785527,1494,761,0.5093708165997323,41.44723943551411,0.3592853546142578,32768.0,527.847826000012,0
117,0.0003680634750173133,1.245873621764121,0.18255620793766014,0.627957105056032,0.21768015358935702,459.0402597402597,0.9003454469434626,1.8375549397120874,0.4268265787977725,0.6587675285215179,0.37598041732174653,522.859375,0.3921445608139038,0.07200272381305695,0.1527271535496766,0.491890860522801,0.41567236375362787,0.4505811413090973,0.45109009742736816,0.251953125,0.29080654258319233,5156,5326,7248,0.7179526686668396,6.846505551926845,0.032658393207054215,0.18354016982364468,0.25,2180,25,0.011467889908256881,3009,997,0.3313393153871718,5721,3252,0.5684320922915574,1494,882,0.5903614457831325,41.51246687568147,0.3571000099182129,32768.0,522.9726244000194,0
118,0.00036050444698038515,1.244030668015604,0.18138188907949182,0.6279256604321591,0.21736155932212806,459.0279220779221,0.8956120883876627,1.8341206541905801,0.42082788702100515,0.6605011218537887,0.3763958228131135,522.859375,0.397451788187027,0.0761752724647522,0.155595633768462,0.5133799917661589,0.4021283456949371,0.45099457504520796,0.45232895016670227,0.240478515625,0.2911510623394817,4988,4728,7416,0.7195405960083008,6.346178967994775,0.040496407576747225,0.1959503592423253,0.25,2180,24,0.011009174311926606,3009,952,0.3163841807909605,5721,3193,0.5581192099283342,1494,819,0.5481927710843374,40.9512405675816,0.3574976921081543,32768.0,525.4435635000118,0
119,0.0003529798373838478,1.2437762380420387,0.18159614798504037,0.627889926789643,0.2171450820594252,459.1409090909091,0.9053610404396986,1.831430132811268,0.4107663471562167,0.6594206318259239,0.38062157738022506,522.859375,0.4059894382953644,0.06475500762462616,0.1541630599725977,0.5259903584154265,0.404627539503386,0.4573954251344209,0.4601435363292694,0.2342529296875,0.2965085366574112,5019,4523,7385,0.7146731019020081,6.232527759634226,0.038536903984323974,0.19333768778576094,0.25,2180,22,0.010091743119266056,3009,981,0.32602193419740777,5721,3174,0.5547981122181437,1494,842,0.5635876840696118,41.244673965161475,0.35768842697143555,32768.0,525.4999470000039,0
120,0.0003454915028125262,1.2412580020628967,0.18135114488276569,0.6276058800421752,0.21615048925597946,459.00519480519483,0.9017172411084176,1.823648476973176,0.40594372696553666,0.6612679613754153,0.3782183909788728,522.859375,0.3949912488460541,0.07347997277975082,0.15426020237646298,0.5381256298286866,0.3874556594646888,0.45052730255448786,0.45192933082580566,0.2464599609375,0.2907616915723879,4806,4125,7598,0.7192783355712891,5.833442194644023,0.045068582625734814,0.20836054866100587,0.25,2180,16,0.007339449541284404,3009,885,0.29411764705882354,5721,3087,0.5395909805977976,1494,818,0.5475234270414994,40.75930829671791,0.35796022415161133,32768.0,526.0950030999957,0
121,0.00033804129090092506,1.24182088971138,0.180510220487977,0.6278711337160755,0.21671976725776473,459.09805194805193,0.901590254573853,1.8494780901819468,0.42621809189828735,0.6618440483386318,0.3807079750889291,522.859375,0.39653831720352173,0.06404846906661987,0.1502571373610408,0.495822809403536,0.4114801676878426,0.44973125385496515,0.45025303959846497,0.24951171875,0.2900988973513698,5104,5190,7300,0.7132454514503479,6.723709993468321,0.026779882429784456,0.20052253429131286,0.25,2180,22,0.010091743119266056,3009,1036,0.34430043203722166,5721,3223,0.5633630484181087,1494,823,0.5508701472556894,41.38664287038034,0.3592853546142578,32768.0,525.5487147000094,0
122,0.0003306310398773541,1.2399766416518718,0.18022189213374218,0.6276609860844427,0.21604688120159235,459.0577922077922,0.9051434161214086,1.833030251165231,0.4171982187932978,0.6595644860838851,0.3781337739589314,522.859375,0.3953709602355957,0.07173614948987961,0.1531871993898676,0.48891625615763545,0.4160754595291841,0.4495644599303136,0.4503951072692871,0.252197265625,0.289960110118546,5161,5395,7243,0.7158743143081665,6.894839973873285,0.034617896799477466,0.2037883736120183,0.25,2180,21,0.00963302752293578,3009,1048,0.3482884679295447,5721,3265,0.570704422303793,1494,827,0.5535475234270415,41.03767360581343,0.3579220771789551,32768.0,525.699143100006,0
123,0.00032326257811037126,1.237883291693477,0.1796011298120796,0.627682618622656,0.21529977196319536,458.91753246753245,0.9010963630560157,1.8549999712655942,0.435464144917205,0.6599955360094706,0.37977014497543377,522.859375,0.39122310280799866,0.07379651069641113,0.15259318460284704,0.490613266583229,0.4108352144469526,0.447194067833794,0.44838467240333557,0.253662109375,0.28799095789771123,5096,5291,7308,0.7179434895515442,6.784454604833442,0.025473546701502287,0.1952971913781842,0.25,2180,25,0.011467889908256881,3009,1009,0.33532735127949487,5721,3235,0.5654605838140185,1494,827,0.5535475234270415,41.521532057970596,0.3566470146179199,32768.0,521.7921551000036,0
124,0.0003159377236576609,1.2360194764741055,0.17946213818602746,0.6273916974470213,0.21458282028506329,459.13831168831166,0.9027898570546856,1.8881040817747514,0.4696664452397575,0.6604577380542954,0.3789899512194097,522.859375,0.38428962230682373,0.07225796580314636,0.14949965992473152,0.4808055975794251,0.4099484037407288,0.4425587467362924,0.44320148229599,0.255615234375,0.28415758591785417,5085,5491,7319,0.7165654301643372,6.907903331156107,0.02939255388634879,0.19725669497060744,0.25,2180,23,0.01055045871559633,3009,1012,0.3363243602525756,5721,3235,0.5654605838140185,1494,815,0.5455153949129853,41.22141720747192,0.35758161544799805,32768.0,523.4599685000139,0
125,0.000308658283817455,1.2369991215792568,0.1794684057595668,0.6275843026576104,0.21497320671650497,459.0201298701299,0.9111547300180831,1.8411668222397566,0.42245703539811075,0.6606080811470747,0.3790508514114966,522.859375,0.4002956748008728,0.07998865842819214,0.15760261218492816,0.5082245040374838,0.4109964527571751,0.4544684644528638,0.4548141658306122,0.25146484375,0.29405318105785316,5098,4933,7306,0.7196246981620789,6.551926845199216,0.03527106466361855,0.1952971913781842,0.25,2180,20,0.009174311926605505,3009,1022,0.3396477234961781,5721,3243,0.5668589407446251,1494,813,0.5441767068273092,41.460309126490294,0.3568553924560547,65536.0,523.4461479000165,0
126,0.0003014260546826094,1.2352853397270303,0.17876508066116215,0.6272075183592833,0.21465637007026703,459.0376623376623,0.9114519700020939,1.8458762783557177,0.4216480577985446,0.6613520135482153,0.3814381022627155,522.859375,0.38277995586395264,0.06549669057130814,0.14729257495528145,0.5054393305439331,0.3895517574975814,0.43999271535239487,0.4410867989063263,0.2452392578125,0.282045295353724,4832,4728,7572,0.7165818214416504,6.244284781188766,0.037883736120182886,0.2116263879817113,0.25,2180,24,0.011009174311926606,3009,942,0.31306081754735793,5721,3095,0.5409893375284042,1494,771,0.5160642570281124,41.0644438120452,0.3573431968688965,65536.0,525.2726636999869,0
127,0.0002942428206974454,1.2344183226297427,0.17881345746482347,0.627392820220489,0.21410602269234597,459.0279220779221,0.9099477349744215,1.8472481947392225,0.42194491989600164,0.6601644093170762,0.3825694316377242,522.859375,0.38915884494781494,0.063269704580307,0.1477471148231416,0.5086717208432859,0.3948726217349242,0.44460581854490994,0.4472719728946686,0.23583984375,0.2858476801867523,4898,4731,7506,0.7136565446853638,6.2893533638145005,0.039190071848465055,0.20444154147615937,0.25,2180,20,0.009174311926605505,3009,965,0.3207045530076437,5721,3137,0.5483307114140884,1494,776,0.5194109772423026,40.916781974795114,0.3575124740600586,65536.0,528.0495791999856,0
128,0.00028711035421746345,1.2328205858345156,0.17735822626280706,0.6272919672650176,0.21408519652466496,458.9974025974026,0.9098888835736684,1.8537549171596766,0.42931342652688426,0.6623393970852097,0.38105104483353597,522.859375,0.3823449909687042,0.07178883999586105,0.14804638115638227,0.4866294446076991,0.40051596259271205,0.4393932693583337,0.4407956898212433,0.255859375,0.2815528478322471,4968,5241,7436,0.7166275978088379,6.668190725016329,0.034617896799477466,0.20313520574787722,0.25,2180,21,0.00963302752293578,3009,974,0.323695579926886,5721,3187,0.5570704422303793,1494,786,0.5261044176706827,40.843268822814615,0.3577299118041992,65536.0,528.6405060999969,0
129,0.0002800304150720422,1.2317125222512655,0.17774669294330206,0.627201460901793,0.21338218407971518,459.1038961038961,0.9121879877014594,1.8466490072508652,0.42328208739248413,0.6622338111822804,0.38056655212615925,522.859375,0.3856874704360962,0.06576217710971832,0.14926668436673934,0.4889106967615309,0.4016446307642696,0.4410020359387448,0.44276052713394165,0.2412109375,0.282875312287077,4982,5208,7422,0.7165393233299255,6.655780535597649,0.030045721750489876,0.18484650555192683,0.25,2180,19,0.00871559633027523,3009,928,0.3084081090063144,5721,3200,0.559342772242615,1494,835,0.5589022757697456,40.925487227789745,0.3579235076904297,65536.0,522.6761926999898,0
130,0.0002730047501302264,1.2314680463694907,0.17754567551438685,0.6272755924370381,0.2133233890808248,459.0675324675325,0.9071300266431523,1.842321341857314,0.42070359472806257,0.6613807386408249,0.38011850339050096,522.859375,0.3835832476615906,0.06810356676578522,0.14916027475446753,0.5085961396477164,0.38874556594646886,0.44066712360063975,0.44154176115989685,0.251953125,0.2825997772959034,4822,4659,7582,0.7178013324737549,6.19268451992162,0.040496407576747225,0.2037883736120183,0.25,2180,17,0.007798165137614679,3009,912,0.30309072781655033,5721,3125,0.5462331760181787,1494,768,0.5140562248995983,41.117889336102515,0.35772228240966797,65536.0,524.8605318999907,0
131,0.0002660350928697132,1.2293331842530857,0.17701092885395922,0.6270573229371728,0.2126324672155179,459.08181818181816,0.9081031232685238,1.8470633110652368,0.41997644685519236,0.661469968346258,0.38280844983334344,522.859375,0.3884866237640381,0.061728429049253464,0.14747433193115284,0.503387394785465,0.3953563366655917,0.4428790752280322,0.44326987862586975,0.2476806640625,0.2844217608166106,4904,4838,7500,0.7130182981491089,6.363161332462443,0.039843239712606136,0.20444154147615937,0.25,2180,21,0.00963302752293578,3009,916,0.3044200731139914,5721,3169,0.5539241391365146,1494,798,0.5341365461847389,41.082526151104155,0.3575272560119629,65536.0,523.3114062999957,0
132,0.0002591231629491421,1.2301245733127966,0.17712138374033687,0.6270345158778228,0.2129843379721626,459.05064935064934,0.9118605135129644,1.8408932865907748,0.41557621979154646,0.6623724348222216,0.3814723129228999,522.859375,0.394034743309021,0.06815848499536514,0.1511334574122884,0.5120917734601075,0.3994679135762657,0.44882246376811596,0.44928768277168274,0.245849609375,0.28934306569343066,4955,4721,7449,0.7151560187339783,6.3200522534291315,0.033964728935336384,0.1959503592423253,0.25,2180,22,0.010091743119266056,3009,956,0.3177135260884015,5721,3164,0.5530501660548856,1494,813,0.5441767068273092,41.1256574112984,0.3577446937561035,65536.0,529.1734374999942,0
133,0.00025227066578379596,1.2283818395493866,0.17658633178995028,0.6270323329157643,0.21238158724040954,459.0376623376623,0.9148371218860923,1.8479673347125452,0.4207637149374932,0.6618606671690941,0.3826714779715985,522.859375,0.38782188296318054,0.0639074370265007,0.14654711625553318,0.5094398340248962,0.39592067075137055,0.44556341861731086,0.44641411304473877,0.247314453125,0.2866398178952898,4911,4729,7493,0.713082492351532,6.296538210320052,0.039843239712606136,0.1998693664271718,0.25,2180,25,0.011467889908256881,3009,951,0.3160518444666002,5721,3166,0.5533997552875372,1494,769,0.5147255689424364,41.101229217120554,0.3568711280822754,65536.0,530.4488165999937,0
134,0.0002454792921248141,1.2279797372492878,0.17631897558639575,0.6269368748386185,0.2123619433976226,459.0922077922078,0.9202163872780738,1.8478600432475407,0.42563029572678107,0.6613402161747217,0.3804447636939585,522.859375,0.3874371349811554,0.05990541726350784,0.14540252833139675,0.49959407347270146,0.3968881006127056,0.4423578039356636,0.44366851449012756,0.2452392578125,0.2839919238534756,4923,4931,7481,0.7139788269996643,6.436316133246244,0.040496407576747225,0.21293272370999347,0.25,2180,22,0.010091743119266056,3009,970,0.322366234629445,5721,3166,0.5533997552875372,1494,765,0.5120481927710844,41.29481673391931,0.3568868637084961,65536.0,524.0330568999925,0
135,0.00023875071764202534,1.227329679355993,0.17614139158810888,0.6268725601883678,0.21215786428807618,459.0935064935065,0.9173190406197077,1.8276973286022742,0.4112561125463496,0.6604096225152413,0.3780157937047382,522.859375,0.3879093825817108,0.06425416469573975,0.1487400350819371,0.5040272614622057,0.3935020960980329,0.44195943498732343,0.44375839829444885,0.2467041015625,0.28366362526878597,4881,4803,7523,0.7164857983589172,6.32527759634226,0.037230568256041804,0.2122795558458524,0.25,2180,20,0.009174311926605505,3009,916,0.3044200731139914,5721,3140,0.5488550952630659,1494,805,0.5388219544846051,40.84362887346412,0.3579092025756836,65536.0,527.4945700999815,0
136,0.0002320866025105013,1.2251640599656415,0.17572472516398926,0.626880796969711,0.2112792698110079,459.09025974025974,0.9186195594536793,1.8301019600282113,0.4053995110249768,0.6613378878682852,0.3816822807615002,522.859375,0.3913438320159912,0.06117228791117668,0.14917246169306964,0.5175118177911474,0.3883424701709126,0.4437177597641857,0.44592466950416565,0.2435302734375,0.28511393903521753,4817,4491,7587,0.7140038013458252,6.079686479425212,0.045068582625734814,0.2116263879817113,0.25,2180,20,0.009174311926605505,3009,925,0.30741110003323363,5721,3097,0.5413389267610558,1494,775,0.5187416331994645,41.22424631219384,0.3578019142150879,65536.0,520.8149492999946,0
137,0.0002254885910009338,1.224258695020304,0.17514278476017636,0.6267237727131162,0.2111960696903142,459.0753246753247,0.9215495597425993,1.854731364796559,0.42531948055451113,0.6630592374131083,0.383176324578623,522.859375,0.3908465802669525,0.0649225190281868,0.1496992911121197,0.506006628003314,0.3939051918735892,0.442973708068903,0.4433422088623047,0.248291015625,0.28449982531734014,4886,4770,7518,0.7166532874107361,6.30698889614631,0.033311561071195296,0.21032005225342912,0.25,2180,21,0.00963302752293578,3009,960,0.3190428713858425,5721,3128,0.5467575598671561,1494,777,0.5200803212851406,41.21297343786144,0.35730552673339844,65536.0,527.2053943999927,0
138,0.0002189583110739344,1.2228701831071407,0.17420741829101916,0.6267070290330169,0.21097786732792081,458.99285714285713,inf,1.8610664575050275,0.42883034772239625,0.6630631005391479,0.3845865066784124,522.859375,0.3856106102466583,0.0670398622751236,0.14868960400344805,0.4773535916915088,0.400193485972267,0.43538130947682324,0.43717846274375916,0.2421875,0.27826671898649025,4964,5435,7440,0.715427815914154,6.792292619203135,0.02939255388634879,0.2122795558458524,0.25,2180,25,0.011467889908256881,3009,986,0.327683615819209,5721,3169,0.5539241391365146,1494,784,0.5247657295850067,41.05364705586066,0.3579864501953125,65536.0,532.1921170999995,2
139,0.00021249737397836048,1.223013697700067,0.17503451543872234,0.6267267912626266,0.21062619500345997,459.0974025974026,0.9262720316067918,1.8617593304564555,0.4306376423531522,0.6623963996147116,0.3843626429637273,522.859375,0.38712796568870544,0.060847170650959015,0.14762785162674846,0.4855769230769231,0.4071267333118349,0.4429047535520084,0.4442424476146698,0.260009765625,0.2844429424355075,5050,5350,7354,0.7126418352127075,6.792945787067277,0.033311561071195296,0.20966688438928804,0.25,2180,22,0.010091743119266056,3009,1021,0.33931538717181786,5721,3205,0.560216745324244,1494,802,0.536813922356091,41.54960722928936,0.3577141761779785,65536.0,522.0221846000059,0
140,0.00020610737385376327,1.219668592299734,0.17390283832399103,0.6265163163086036,0.20962471819736742,459.09935064935064,0.9255870729878352,1.8496064227074385,0.4191938842025896,0.66241081772993,0.38400086015462875,522.859375,0.3870398998260498,0.06513039022684097,0.1477637307594705,0.4983257229832572,0.39592067075137055,0.44125971517139134,0.44333934783935547,0.2440185546875,0.2830873875951118,4911,4944,7493,0.7138583660125732,6.436969301110385,0.034617896799477466,0.2161985630306989,0.25,2180,20,0.009174311926605505,3009,1003,0.3333333333333333,5721,3132,0.5474567383324593,1494,756,0.5060240963855421,41.173982956251244,0.35793590545654297,65536.0,528.0705562999938,0
141,0.00019978988733705783,1.2218131516660964,0.17411787089492595,0.6266767842429025,0.2105092480633553,459.08181818181816,0.9282305852933364,1.85332007954518,0.42376116771871847,0.6641559976463517,0.38270145856464904,522.859375,0.3867778480052948,0.06444347649812698,0.14752132840949345,0.5123528788039444,0.3895517574975814,0.44259216853675293,0.4442996084690094,0.23486328125,0.2841851437981533,4832,4599,7572,0.7153583765029907,6.160026126714565,0.041149575440888306,0.22273024167210972,0.25,2180,16,0.007339449541284404,3009,948,0.3150548354935194,5721,3105,0.5427372836916623,1494,763,0.5107095046854083,40.92016143516937,0.3575096130371094,65536.0,531.1962005000096,0
142,0.00019354647317351147,1.2177633818480875,0.17325984441808293,0.6265833071687005,0.20896011439043205,459.03246753246754,0.9227219949488515,1.8713383662203948,0.43563947911995154,0.6641686006138722,0.3857651414970557,522.859375,0.3796645402908325,0.06068376079201698,0.14385569980895524,0.4675348837209302,0.4051918735891648,0.4341366502548156,0.4365646541118622,0.260986328125,0.27725066195939985,5026,5724,7378,0.7121033668518066,7.021554539516655,0.023514043109079032,0.20052253429131286,0.25,2180,34,0.015596330275229359,3009,1003,0.3333333333333333,5721,3202,0.5596923614752666,1494,787,0.5267737617135207,40.954203466502335,0.3572998046875,65536.0,531.4645962000068,0
143,0.00018737867183214719,1.2196966496767936,0.17418059558885826,0.6264320868950386,0.20954198336059396,459.0551948051948,0.9297352212396535,1.8665900646398466,0.4352814794207613,0.6641501852621635,0.3835791992023587,522.859375,0.3826056718826294,0.06111026555299759,0.1453412758954073,0.4757964812173086,0.4033376330216059,0.4365810026615472,0.43810027837753296,0.253662109375,0.27924759991069437,5003,5512,7401,0.711649477481842,6.868060091443501,0.03527106466361855,0.2037883736120183,0.25,2180,27,0.012385321100917432,3009,978,0.325024925224327,5721,3212,0.5614403076385247,1494,786,0.5261044176706827,40.931133921585015,0.3592853546142578,65536.0,534.5821341999981,0
144,0.0001812880051256549,1.217974332052392,0.17297328585734614,0.6263589389912494,0.20932105376155347,459.0655844155844,0.9323938540243483,1.8721141256392002,0.44366675762770075,0.662225903943181,0.38311072904616594,522.859375,0.3805445432662964,0.06276599317789078,0.1460346938805742,0.45554472121265843,0.41430183811673654,0.4339455351488284,0.4357176721096039,0.255126953125,0.2770947913296668,5139,6142,7265,0.7130221128463745,7.368386675375572,0.025473546701502287,0.18876551273677336,0.25,2180,22,0.010091743119266056,3009,1013,0.33665669657693587,5721,3260,0.569830449222164,1494,844,0.5649263721552878,40.62248768688631,0.3592853546142578,65536.0,529.0370511999936,0
145,0.00017527597583490801,1.217556331684063,0.17297173074700617,0.6264580888794614,0.20906325640132675,459.1149350649351,0.9307485760612921,1.87141750069956,0.4389865112025291,0.6637047389522195,0.3843631244574984,522.859375,0.3858255445957184,0.061642322689294815,0.14767012468328175,0.4699002719854941,0.41784908094163176,0.4423487240761287,0.4438300132751465,0.261962890625,0.2839844392088105,5183,5847,7221,0.7125691771507263,7.204441541476159,0.027433050293925537,0.17962116263879818,0.25,2180,28,0.012844036697247707,3009,1050,0.3489531405782652,5721,3240,0.5663345568956476,1494,865,0.5789825970548862,40.95565166418117,0.3600478172302246,65536.0,523.0153564999928,0
146,0.00016934406733817395,1.2165439959857371,0.17299593712941005,0.6263324489454171,0.20860780535580276,459.0266233766234,0.9328227341175079,1.874336085592707,0.44301706467134255,0.6635459344834089,0.383886540774256,522.859375,0.3753943145275116,0.0583544485270977,0.14265775790554472,0.4554677680014365,0.40898097387939375,0.4309744286806559,0.4317142367362976,0.25390625,0.27467648492067787,5073,6065,7331,0.7117200493812561,7.274983670803397,0.026779882429784456,0.20313520574787722,0.25,2180,30,0.013761467889908258,3009,1028,0.34164174144233966,5721,3211,0.561265513022199,1494,804,0.5381526104417671,40.94353543384528,0.3579392433166504,65536.0,527.9077841999824,0
147,0.0001634937432451131,1.2153976126924737,0.17215030865090622,0.626268113975401,0.20848959422150215,459.0077922077922,0.9342294916510582,1.8749508777012427,0.448225563003992,0.6614939132705331,0.3826157014506559,522.859375,0.37721070647239685,0.05906347557902336,0.14361074323642242,0.4767690513219285,0.395436955820703,0.4323109465891063,0.43434518575668335,0.2452392578125,0.2757631978411199,4905,5383,7499,0.7127277851104736,6.719790986283475,0.034617896799477466,0.21097322011757022,0.25,2180,22,0.010091743119266056,3009,933,0.3100697906281156,5721,3187,0.5570704422303793,1494,763,0.5107095046854083,41.081191768201606,0.3568606376647949,65536.0,534.8024740999972,0
148,0.00015772644703565544,1.2127743706687704,0.170811728625135,0.6263201177894295,0.2078212613312455,459.02272727272725,0.9280057764866135,1.8755545591314633,0.43932683564101654,0.664185980334878,0.38602087025841075,522.859375,0.37989068031311035,0.06334599107503891,0.14526197424638668,0.48783662028231056,0.39285714285714285,0.43522529361854156,0.4358905851840973,0.2484130859375,0.2781392694063927,4873,5116,7531,0.7133160829544067,6.524493794905291,0.027433050293925537,0.2155453951665578,0.25,2180,24,0.011009174311926606,3009,962,0.319707544034563,5721,3139,0.5486803006467401,1494,748,0.500669344042838,37.69094358349205,0.35752105712890625,65536.0,553.9376157000079,0
149,0.00015204360170384266,1.2120680343021046,0.1712189470212181,0.6261923761336834,0.2073283556413341,459.12207792207795,0.9337169973881214,1.869576661537091,0.4358935702281694,0.6631560288369656,0.38526353100314736,522.859375,0.38743963837623596,0.059969693422317505,0.1463086472795112,0.4745794046958772,0.41389874234118024,0.4421669106881405,0.444444477558136,0.271728515625,0.28383458646616544,5134,5684,7270,0.7124217748641968,7.065969954278249,0.024820378837361202,0.18484650555192683,0.25,2180,31,0.014220183486238533,3009,1028,0.34164174144233966,5721,3223,0.5633630484181087,1494,852,0.570281124497992,40.70172369263138,0.3592853546142578,65536.0,529.2603337999899,0
150,0.0001464466094067261,1.2147929782604243,0.17173892496661705,0.6263251146325818,0.2083644703611151,458.8935064935065,0.9394710603665996,1.8813875981916983,0.44228880930071074,0.663787285797298,0.38765575224533677,522.859375,0.38448992371559143,0.06119229644536972,0.14514404458604985,0.47741078208048593,0.4055143502096098,0.4385353095030514,0.4399109482765198,0.26171875,0.28084868788386375,5030,5506,7374,0.7110924124717712,6.8817766165904635,0.030045721750489876,0.2077073807968648,0.25,2180,20,0.009174311926605505,3009,1035,0.3439680957128614,5721,3175,0.5549729068344695,1494,800,0.535475234270415,41.06165895620075,0.35790538787841797,65536.0,531.0099410999974,0
151,0.00014093685111840547,1.2121823614293878,0.17107536010927968,0.6261132516257175,0.2074968743246871,459.0779220779221,0.9314674627858323,1.8843715867648523,0.4485638542100787,0.6636362352098027,0.3860857480516036,522.859375,0.375794917345047,0.05796774476766586,0.14166994341785538,0.4676537155790268,0.39979039019671075,0.43106745479833103,0.43135717511177063,0.250244140625,0.2747520638262508,4959,5645,7445,0.7113755941390991,6.926192031352057,0.026779882429784456,0.20117570215545394,0.25,2180,26,0.011926605504587157,3009,993,0.3300099700897308,5721,3141,0.5490298898793917,1494,799,0.534805890227577,41.25544834536056,0.3576836585998535,131072.0,534.1494687999948,0
152,0.00013551568628929414,1.2123985033917737,0.17103628273327628,0.6263669417276011,0.20749763932998305,458.9642857142857,inf,1.8705798933903377,0.43836715786407393,0.6631169539565841,0.3845478864386678,522.859375,0.3801904320716858,0.06971593201160431,0.14534616196324351,0.46306273399689524,0.4088197355691712,0.43425390708627704,0.4349772334098816,0.251220703125,0.277346313716911,5071,5880,7333,0.7144854068756104,7.152841280209014,0.028739386022207707,0.19725669497060744,0.25,2180,30,0.013761467889908258,3009,1047,0.34795613160518446,5721,3203,0.5598671560915924,1494,791,0.5294511378848729,40.726276709811124,0.3577079772949219,65536.0,536.1685210999858,2
153,0.00013018445251069497,1.2105131259986333,0.17060373877840382,0.6260552845217965,0.20692705170481235,459.0668831168831,0.9351871163620578,1.8990849871188402,0.4599758302016805,0.6635842708249887,0.38776244269683957,522.859375,0.3656277060508728,0.05902954190969467,0.1378161687708598,0.451518477863154,0.3979361496291519,0.4230373671580391,0.42373985052108765,0.25341796875,0.2682608695652174,4936,5996,7468,0.7090487480163574,7.140431090790333,0.02612671456564337,0.21097322011757022,0.25,2180,28,0.012844036697247707,3009,961,0.3193752077102027,5721,3186,0.5568956476140535,1494,761,0.5093708165997323,40.32699834873228,0.35730648040771484,65536.0,535.797696499998,0
154,0.0001249444651847701,1.2130587630070648,0.17121264055468044,0.6262409524097071,0.2078025837707055,459.11233766233767,0.9394339245054629,1.8716814946383238,0.4373175090489288,0.663254540724059,0.38555472747733194,522.859375,0.38086724281311035,0.05938655510544777,0.14394114769238514,0.4731182795698925,0.40083843921315704,0.43398943831012965,0.4352486729621887,0.26171875,0.27713059472716123,4972,5537,7432,0.7119122743606567,6.864141084258654,0.03200522534291313,0.20836054866100587,0.25,2180,26,0.011926605504587157,3009,1014,0.3369890329012961,5721,3150,0.5506030414263241,1494,782,0.5234270414993306,40.760154169722576,0.3575434684753418,65536.0,529.1931764000037,0
155,0.00011979701719998438,1.2088829916793031,0.16986452334306457,0.6260118933080079,0.20650328770279885,458.8551948051948,0.9361592698213342,1.8884997895608346,0.451154890935868,0.6638772975032529,0.3867338007936875,522.859375,0.370964378118515,0.055285222828388214,0.1392750561972207,0.44960200339862266,0.405272492744276,0.42628789484842056,0.4279020428657532,0.26171875,0.2708804828106477,5027,6154,7377,0.7100850939750671,7.303069888961463,0.02155453951665578,0.20248203788373612,0.25,2180,35,0.016055045871559634,3009,979,0.32535726154868727,5721,3216,0.562139486103828,1494,797,0.5334672021419009,41.095299880691904,0.35752391815185547,65536.0,530.593121199985,0
156,0.00011474337861210527,1.2099593381216,0.17023560461382586,0.6260882881167648,0.20681772285274097,458.99285714285713,0.9376067945322433,1.8739004787057638,0.43739879069228965,0.6630898555740714,0.3867059211867551,522.859375,0.3738025724887848,0.057178884744644165,0.14093441608711146,0.4650814454222056,0.40051596259271205,0.43039071298622544,0.4319440424442291,0.255615234375,0.27420245060161164,4968,5714,7436,0.7108365893363953,6.9771391247550625,0.023514043109079032,0.20509470934030047,0.25,2180,27,0.012385321100917432,3009,993,0.3300099700897308,5721,3201,0.5595175668589407,1494,747,0.5,40.77653488150203,0.35791921615600586,65536.0,532.0858537000022,0
