epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
168,1.546166499451703e-05,1.2732578346481571,0.19377947042805033,0.630082940706959,0.22469771240245212,459.02272727272725,1.3288897387006067,1.7646121550351381,0.4152804841287434,0.6463044568275412,0.3515136023052037,522.859375,0.43828821182250977,0.10392729938030243,0.17499093966907822,0.817966903073286,0.19525959367945825,0.31526195899772214,0.49460911750793457,0.103515625,0.18712817739318552,2422,539,9982,0.7584755420684814,1.9340300457217505,0.19856303069888961,0.2821685173089484,0.25,2180,4,0.001834862385321101,3009,194,0.064473246925889,5721,1290,0.22548505506030414,1494,934,0.6251673360107095,40.289019497028455,0.3581395149230957,65536.0,534.6511798000429,0
169,1.4529296238913296e-05,1.2735258824639506,0.19344650118478707,0.6300977182465715,0.22499083058981154,459.0746753246753,1.3310891113497993,1.769588318342964,0.41651396996652085,0.6470223919798931,0.35302597757739324,522.859375,0.43462347984313965,0.10399013012647629,0.17377395160729064,0.8130523453433038,0.1928410190261206,0.311742473608758,0.49073436856269836,0.10601806640625,0.18465338891462096,2392,550,10012,0.7580983638763428,1.92161985630307,0.20052253429131286,0.28870019595035923,0.25,2180,4,0.001834862385321101,3009,183,0.06081754735792622,5721,1260,0.22024121657052964,1494,945,0.6325301204819277,40.309429245649206,0.35787439346313477,65536.0,540.1842929999693,0
170,1.3624184476454007e-05,1.2723000601901637,0.19302194136400502,0.6299850227770867,0.224646547785053,459.0746753246753,1.3341618717490853,1.7637254800647497,0.4125903166520099,0.6467835788304607,0.3521757977238546,522.859375,0.44216880202293396,0.10534290969371796,0.17713805663515814,0.8156097560975609,0.20219284101902613,0.3240519413398799,0.4961453080177307,0.1072998046875,0.19335440598257653,2508,567,9896,0.7567867040634155,2.008491182233834,0.18941868060091444,0.27041149575440887,0.25,2180,5,0.0022935779816513763,3009,203,0.06746427384513128,5721,1338,0.23387519664394338,1494,962,0.643908969210174,40.0910658050561,0.35787487030029297,65536.0,546.2918152000057,0
171,1.274655302992304e-05,1.2719291441626364,0.19293123328840578,0.6300670097013572,0.22446545057192252,459.0551948051948,1.3268377026954254,1.7735892292112112,0.4209281175862998,0.6464805662011107,0.35309027259548503,522.859375,0.43401744961738586,0.10069595277309418,0.1728021270770114,0.8112124282337049,0.19364721057723316,0.31265863976570124,0.4904691278934479,0.107177734375,0.18529661343824733,2402,559,10002,0.7574850916862488,1.9340300457217505,0.1952971913781842,0.2769431743958197,0.25,2180,5,0.0022935779816513763,3009,181,0.06015287470920572,5721,1243,0.21726970809299073,1494,973,0.6512717536813922,40.22147377094691,0.35808467864990234,65536.0,533.6907316999859,0
172,1.1896618441747563e-05,1.2721606302183943,0.19267241538732083,0.6300810635476918,0.22470357574812777,459.0292207792208,1.3305185134534712,1.7632591643681128,0.4142734429333359,0.6461885049939156,0.3513986085696767,522.859375,0.43775540590286255,0.10651838034391403,0.17559050293639303,0.81852487135506,0.19235730409545307,0.31150858411123444,0.49254122376441956,0.10894775390625,0.18448929096110725,2386,529,10018,0.75913006067276,1.9039843239712606,0.2037883736120183,0.2880470280862182,0.25,2180,5,0.0022935779816513763,3009,188,0.062479228979727484,5721,1252,0.2188428596399231,1494,941,0.6298527443105756,40.27386155257194,0.35727500915527344,65536.0,537.7757287999848,0
173,1.1074590420569351e-05,1.273314910469117,0.19338819083165038,0.6300753266780408,0.2249256963950473,459.074025974026,1.3395203762627268,1.7661353833973408,0.4147418026501934,0.6468716077506542,0.3522609853340934,522.859375,0.4403359293937683,0.10410770773887634,0.1758857326785801,0.8201314424074715,0.19114801676878426,0.3100359594638771,0.49501633644104004,0.111328125,0.18345713401423708,2371,520,10033,0.7584026455879211,1.8883082952318746,0.20966688438928804,0.2906596995427825,0.25,2180,5,0.0022935779816513763,3009,201,0.06679960119641076,5721,1253,0.21901765425624892,1494,912,0.6104417670682731,40.572097753180444,0.3581256866455078,65536.0,544.3712792999577,0
174,1.0280671789502372e-05,1.2726228698507531,0.1931480449660645,0.6301594122276678,0.22465770592937223,459.04545454545456,1.334793161455687,1.768092280253768,0.41900727765945095,0.6460911327352127,0.35149693419225514,522.859375,0.4392523169517517,0.10749513655900955,0.17604434116219636,0.8172449330127104,0.1917929700096743,0.3106758080313418,0.49312663078308105,0.10791015625,0.18390538033395176,2379,532,10025,0.7591712474822998,1.9013716525146962,0.1998693664271718,0.286740692357936,0.25,2180,5,0.0022935779816513763,3009,183,0.06081754735792622,5721,1236,0.21604614577871,1494,955,0.6392235609103079,40.732061063147235,0.3576784133911133,131072.0,533.9898320999928,0
175,9.515058436089172e-06,1.2709437612202261,0.19243066806297798,0.6301262012162766,0.22419344636720495,458.93766233766235,1.319779788905924,1.7738053109496832,0.4218250704774012,0.646272098335127,0.3528540674597025,522.859375,0.43509364128112793,0.1007770523428917,0.17340061559225434,0.8185714285714286,0.18477910351499516,0.30149960536700865,0.4909004867076874,0.10430908203125,0.1775092936802974,2292,508,10112,0.759544312953949,1.828870019595036,0.21097322011757022,0.30045721750489873,0.25,2180,4,0.001834862385321101,3009,178,0.05915586573612496,5721,1191,0.20818038804404823,1494,919,0.6151271753681392,40.20528330834045,0.35765695571899414,131072.0,537.97952480003,0
176,8.777939263968568e-06,1.2721565939002222,0.19297938152857416,0.6299362006125512,0.22462050573198827,459.075974025974,inf,1.7494722952445347,0.4003792194804798,0.6460274728015065,0.351532798493281,522.859375,0.44446638226509094,0.1042172834277153,0.17666167061543092,0.8143540669856459,0.20582070299903257,0.3285925735246798,0.498912513256073,0.11627197265625,0.19659633451409209,2553,582,9851,0.7548967003822327,2.047681254082299,0.1907250163291966,0.2749836708033965,0.25,2180,5,0.0022935779816513763,3009,237,0.07876370887337986,5721,1378,0.24086698129697606,1494,933,0.6244979919678715,40.51344813513621,0.35793304443359375,65536.0,534.7608528999845,2
177,8.069496146266566e-06,1.271316319858873,0.19228813460991753,0.6300651119513945,0.22448153667055168,459.08376623376626,1.3318766593933105,1.7674636760105689,0.41555759753100574,0.6469060070812702,0.3525000355827312,522.859375,0.43934494256973267,0.1019950658082962,0.1744383004901465,0.8179366149696561,0.19558207029990327,0.3156798959011061,0.4958820641040802,0.1087646484375,0.18742274412855378,2426,540,9978,0.7568196058273315,1.937295885042456,0.2037883736120183,0.2841280209013716,0.25,2180,5,0.0022935779816513763,3009,221,0.07344632768361582,5721,1277,0.22321272504806852,1494,923,0.6178045515394913,40.35002484054238,0.35721588134765625,65536.0,541.7521205999656,0
178,7.3899038807218074e-06,1.2729219447482716,0.192929920544485,0.6301053875452512,0.22494331827604924,459.07987012987013,1.328828807233216,1.7682815839846928,0.4168556529718141,0.6462780448297659,0.3525739445661505,522.859375,0.4414713978767395,0.10511093586683273,0.17611017850867938,0.8204013377926421,0.19775878748790712,0.3186955956866312,0.4961988627910614,0.10552978515625,0.18955258480797466,2453,537,9951,0.7570372819900513,1.952971913781842,0.20117570215545394,0.2841280209013716,0.25,2180,5,0.0022935779816513763,3009,202,0.06713193752077103,5721,1312,0.22933053661947211,1494,934,0.6251673360107095,40.53527090375681,0.3581380844116211,65536.0,540.0159087000065,0
179,6.739330146556828e-06,1.2708855159483947,0.19285826155214342,0.6298577981722819,0.2240847278337974,459.0694805194805,inf,1.7578612193465233,0.4045043510074417,0.6469519911333919,0.3532024402326594,522.859375,0.4409160912036896,0.10344254225492477,0.17548109467315953,0.8119795003203075,0.20436955820702998,0.3265490145562282,0.49568745493888855,0.11181640625,0.19513509352628744,2535,587,9869,0.7550438046455383,2.039190071848465,0.19268451992161986,0.27433050293925537,0.25,2180,5,0.0022935779816513763,3009,218,0.07244931871053506,5721,1370,0.2394686243663695,1494,942,0.6305220883534136,39.92291719952763,0.35703229904174805,32768.0,545.0765514000086,2
180,6.1179354631058e-06,1.2713947959534533,0.1931222463292735,0.629886597743282,0.22419297603237165,458.9616883116883,1.3346862814256124,1.7670378467688959,0.41613536785977584,0.6467231204733253,0.3520896773164471,522.859375,0.43928471207618713,0.10405506193637848,0.1755625702382531,0.8154373927958833,0.1916317316994518,0.31033357268751227,0.49594196677207947,0.1065673828125,0.18366558491732343,2377,538,10027,0.7586956024169922,1.9039843239712606,0.20117570215545394,0.2873938602220771,0.25,2180,5,0.0022935779816513763,3009,191,0.06347623795280824,5721,1241,0.2169201188603391,1494,940,0.6291834002677377,40.55935368458386,0.3577256202697754,32768.0,533.5441058999859,0
181,5.525873150208728e-06,1.2703297389792156,0.19219468295477427,0.6300549981656013,0.2240400285351199,459.0922077922078,1.3219637337443118,1.7672806158661842,0.41244638214508694,0.6472728168591857,0.35378070975032944,522.859375,0.4346207082271576,0.1020994633436203,0.1727043939230498,0.8052073288331726,0.20195098355369237,0.32291330970029003,0.49174484610557556,0.11083984375,0.19254419677171405,2505,606,9899,0.7544484734535217,2.032005225342913,0.19137818419333769,0.2730241672109732,0.25,2180,5,0.0022935779816513763,3009,204,0.06779661016949153,5721,1333,0.23300122356231429,1494,963,0.6445783132530121,40.53197043458961,0.3570404052734375,32768.0,540.8147671000334,0
182,4.963289290382124e-06,1.2720619753583686,0.19261649439183923,0.6300599706250352,0.22469275591822413,458.96493506493505,1.3291134612126785,1.7729366980493069,0.42056020667466026,0.6469290591776371,0.3527237157492588,522.859375,0.44028979539871216,0.10544777661561966,0.17628272507863585,0.8217512161223072,0.19066430183811672,0.30951446145792433,0.4952184557914734,0.10382080078125,0.18309204923743905,2365,513,10039,0.7588503956794739,1.8798171129980406,0.2122795558458524,0.29784454604833444,0.25,2180,5,0.0022935779816513763,3009,200,0.06646726487205051,5721,1255,0.21936724348890055,1494,905,0.6057563587684069,40.209685462525144,0.3590869903564453,32768.0,544.2018514000229,0
183,4.430322692775248e-06,1.2724989891052245,0.19345379042160976,0.6298521741257086,0.2245965120515653,459.0883116883117,1.3382965254706223,1.7557354476302862,0.40637591706278425,0.6460222027574977,0.35166866580645245,522.859375,0.43726423382759094,0.10540291666984558,0.17565504822996444,0.8057905009759271,0.19969364721057722,0.32006719214368784,0.4924106001853943,0.10955810546875,0.1905238058610876,2477,597,9927,0.7579435110092163,2.007838014369693,0.18745917700849118,0.2736773350751143,0.25,2180,5,0.0022935779816513763,3009,190,0.06314390162844799,5721,1332,0.23282642894598846,1494,950,0.6358768406961178,40.21470788542612,0.35808563232421875,32768.0,538.3432613000041,0
184,3.927104858921124e-06,1.2692366592682802,0.19218085733810802,0.629878544188165,0.2235886297055653,458.99285714285713,1.3291335345088662,1.7736896549661954,0.42208685384442407,0.646402376703918,0.35260021259697777,522.859375,0.43386614322662354,0.10453125834465027,0.1738305454782676,0.8199426111908178,0.18429538858432765,0.30094786729857825,0.4884073734283447,0.10528564453125,0.17712691771269176,2286,502,10118,0.7592667937278748,1.8210320052253428,0.21358589157413455,0.29784454604833444,0.25,2180,5,0.0022935779816513763,3009,173,0.05749418411432369,5721,1191,0.20818038804404823,1494,917,0.6137884872824632,38.66364706114789,0.3578948974609375,32768.0,551.3206810999545,0
185,3.453759950290426e-06,1.2710373032402682,0.19286714135729646,0.6298977961013843,0.2241361837979261,459.1350649350649,1.3376483855696468,1.760016217827797,0.4129455916893979,0.6462006578221917,0.3504349821402381,522.859375,0.43703293800354004,0.10704503953456879,0.17630759817257058,0.8127969591384225,0.20686875201547889,0.3297988561146456,0.49416375160217285,0.11151123046875,0.19746056175452098,2566,591,9838,0.7567251324653625,2.062050947093403,0.18092749836708033,0.26257348138471587,0.25,2180,6,0.0027522935779816515,3009,216,0.07178464606181456,5721,1371,0.23964341898269534,1494,973,0.6512717536813922,40.09622604844807,0.3577003479003906,32768.0,540.6472229000065,0
186,3.0104047576565808e-06,1.2720512020510513,0.19259549069230433,0.6300288504207289,0.22471342977958841,459.0948051948052,1.3342193636414292,1.7833912341545026,0.4263930846160899,0.6467989285786947,0.35509961238130927,522.859375,0.4296632409095764,0.0997278094291687,0.17061997436976525,0.8178506375227687,0.18099000322476622,0.29638920060730084,0.4868244528770447,0.10345458984375,0.1739770613763174,2245,500,10159,0.7586013674736023,1.7929457870672763,0.2122795558458524,0.30045721750489873,0.25,2180,3,0.0013761467889908258,3009,163,0.05417082087072117,5721,1152,0.20136339800734138,1494,927,0.6204819277108434,40.50192129222207,0.357666015625,32768.0,546.0190409999923,0
187,2.5971486722792643e-06,1.270754582850964,0.19203999619205275,0.6299984488781396,0.2243580685323709,459.05974025974024,1.3280323039788704,1.7687255945056677,0.4156063951862355,0.6466840341066321,0.35321758563319844,522.859375,0.4359525144100189,0.10294552892446518,0.17427753734518775,0.8160217243720299,0.19380844888745566,0.3132247557003257,0.49103283882141113,0.10565185546875,0.18569442298779545,2404,542,10000,0.7570874691009521,1.9242325277596342,0.20117570215545394,0.2841280209013716,0.25,2180,5,0.0022935779816513763,3009,185,0.06148222000664673,5721,1265,0.2211151896521587,1494,949,0.6352074966532798,40.249592104254944,0.35788869857788086,32768.0,538.3229970000102,0
188,2.2140936589139072e-06,1.269976012350677,0.19208917508941967,0.6298673988162697,0.2240097190555814,458.85,1.3260221695745147,1.76087495063742,0.41037428720543784,0.6465741970265905,0.3519632321161528,522.859375,0.43857431411743164,0.10596385598182678,0.1757403127674479,0.8083623693379791,0.2057400838439213,0.32799948589422273,0.49532875418663025,0.11199951171875,0.19617188100545777,2552,605,9852,0.7563310861587524,2.062050947093403,0.18288700195950358,0.2651861528412802,0.25,2180,5,0.0022935779816513763,3009,225,0.07477567298105683,5721,1351,0.236147526656179,1494,971,0.6499330655957162,40.29888421981835,0.3571896553039551,32768.0,537.856327800022,0
189,1.8613342306532642e-06,1.271654401467992,0.1926069324086239,0.6300908897991304,0.22447828924307575,459.0785714285714,1.3394664503537215,1.7715654795368512,0.417223442113027,0.6467509487022957,0.3537955454085022,522.859375,0.432748019695282,0.10237246006727219,0.172481320053339,0.8152997932460372,0.19074492099322798,0.30915980661178616,0.4885450005531311,0.10711669921875,0.1828438948995363,2366,536,10038,0.7576414346694946,1.8954931417374266,0.20117570215545394,0.29261920313520573,0.25,2180,5,0.0022935779816513763,3009,188,0.062479228979727484,5721,1240,0.21674532424401327,1494,933,0.6244979919678715,40.277955273196994,0.35815954208374023,32768.0,546.9097090999712,0
190,1.5389574256077906e-06,1.270750787505856,0.19234089636086643,0.6300029936935995,0.22420344836526102,458.85064935064935,1.3242190016554547,1.7792826580504577,0.4233238319090257,0.6467364222432176,0.35461120152225095,522.859375,0.43460410833358765,0.10339474678039551,0.1731233883765526,0.8199220134704006,0.1864721057723315,0.3038423645320197,0.4907446801662445,0.10125732421875,0.179135687732342,2313,508,10091,0.7590441107749939,1.8425865447419987,0.20901371652514697,0.29327237099934683,0.25,2180,3,0.0013761467889908258,3009,180,0.05982053838484546,5721,1209,0.21132669113791294,1494,921,0.6164658634538153,40.40954063954173,0.35813283920288086,32768.0,541.515108099964,0
191,1.2470427854303065e-06,1.2709455920504285,0.19295363838893254,0.6298394346779043,0.22407625967806036,459.06493506493507,1.3314852650289413,1.7718807912121217,0.4152617535243432,0.6470390014971296,0.3547900200355798,522.859375,0.43689844012260437,0.10122958570718765,0.17364506722660736,0.8133111480865225,0.19703321509190583,0.3172172107210072,0.4924697279930115,0.10772705078125,0.18850752024681836,2444,561,9960,0.755981981754303,1.9627694317439581,0.19333768778576094,0.28151534944480733,0.25,2180,5,0.0022935779816513763,3009,208,0.06912595546693254,5721,1291,0.22565984967662997,1494,940,0.6291834002677377,39.942453886891855,0.35701751708984375,32768.0,539.5164744999493,0
192,9.856623356902783e-07,1.2706615326079456,0.19274787643029317,0.6299913552287337,0.22396115066556188,458.8194805194805,1.3321142075123724,1.7694510041425626,0.4170881290143977,0.6468171073744694,0.35277288670962054,522.859375,0.4339444041252136,0.1010127142071724,0.1726804391335463,0.8161268556005398,0.19501773621412447,0.3148099947943779,0.49035167694091797,0.1083984375,0.18680979226195074,2419,545,9985,0.757960319519043,1.9359895493141737,0.19725669497060744,0.2802090137165251,0.25,2180,4,0.001834862385321101,3009,189,0.06281156530408774,5721,1288,0.2251354658276525,1494,938,0.6278447121820616,40.55144547579238,0.35769128799438477,65536.0,535.4157517999993,0
193,7.548805681025496e-07,1.2686979157584055,0.19186054872131192,0.6299174357544292,0.22345996611304098,459.0396103896104,1.3181017355098352,1.7786408960819244,0.42300348294277984,0.6465992697825035,0.3545190713678797,522.859375,0.4273235499858856,0.10060803592205048,0.1707357927109115,0.8084594222833562,0.18953563366655918,0.3070794148380355,0.48518940806388855,0.109619140625,0.1813903248206157,2351,557,10053,0.7577639818191528,1.899412148922273,0.1998693664271718,0.28870019595035923,0.25,2180,4,0.001834862385321101,3009,175,0.0581588567630442,5721,1216,0.21255025345219367,1494,956,0.6398929049531459,40.36914613956135,0.35722827911376953,65536.0,542.8953569000005,0
194,5.547544246149997e-07,1.2701503580653821,0.19218903954152938,0.6299120463721164,0.2240246362306855,459.08116883116884,1.3257409840435177,1.771409181257089,0.4189673650544137,0.6464182895918688,0.35301176419792074,522.859375,0.4314778745174408,0.1055508702993393,0.17359883760218509,0.8031053848695078,0.19598516607545952,0.3150800336983993,0.48833441734313965,0.1094970703125,0.187,2431,596,9973,0.7585598826408386,1.977139124755062,0.19137818419333769,0.2828216851730895,0.25,2180,4,0.001834862385321101,3009,186,0.06181455633100698,5721,1289,0.22531026044397834,1494,952,0.6372155287817939,40.41676662398632,0.35808849334716797,65536.0,536.9492515999591,0
195,3.8533328335900403e-07,1.27081890624839,0.19282861846414479,0.629933562990907,0.22402836216928124,459.0272727272727,1.3320529426847185,1.7764705202231805,0.41945222796251375,0.6469333541269103,0.3550424703862518,522.859375,0.4317563772201538,0.1004209890961647,0.17135558157460765,0.8134302526825892,0.18945501451144792,0.3073301510494998,0.4876180589199066,0.1085205078125,0.1815653248860388,2350,539,10054,0.7576939463615417,1.8870019595035925,0.20248203788373612,0.28870019595035923,0.25,2180,3,0.0013761467889908258,3009,178,0.05915586573612496,5721,1241,0.2169201188603391,1494,928,0.6211512717536813,40.49860350350555,0.3579220771789551,65536.0,536.2311874000006,0
196,2.4665894646605484e-07,1.2703461916802765,0.19227405489458665,0.6299518468705091,0.22406014537366178,458.9025974025974,1.3246708022696632,1.7661400710542996,0.413287745633473,0.6468463952963551,0.35300296591594815,522.859375,0.43772071599960327,0.10497142374515533,0.17485246737487614,0.8105090311986863,0.19896807481457596,0.31950288044533626,0.4938995838165283,0.10577392578125,0.19012402742469764,2468,577,9936,0.7570826411247253,1.9888961463096015,0.19856303069888961,0.2802090137165251,0.25,2180,5,0.0022935779816513763,3009,203,0.06746427384513128,5721,1310,0.22898094738682048,1494,950,0.6358768406961178,40.522582872534876,0.35700464248657227,65536.0,537.5611828999827,0
197,1.3876562975376188e-07,1.2710103238944883,0.19249620654366234,0.6299791060097806,0.22426750470291484,459.10064935064935,1.3275285831519537,1.7607444239159424,0.41054061365624267,0.6466390291849772,0.3517823895284285,522.859375,0.439719021320343,0.10550810396671295,0.1762138535414124,0.8115482233502538,0.20622379877458885,0.3288763178194909,0.49413734674453735,0.11383056640625,0.1967995076165564,2558,594,9846,0.7567554116249084,2.0587851077726977,0.18484650555192683,0.26649248856956237,0.25,2180,5,0.0022935779816513763,3009,215,0.0714523097374543,5721,1375,0.2403425974479986,1494,963,0.6445783132530121,40.14009241467167,0.35743236541748047,65536.0,544.8451364000211,0
198,6.167995428354992e-08,1.2694127525602068,0.19199242037902406,0.6299395842985673,0.2237403738759942,458.9798701298701,1.3362222090169982,1.7616600953042507,0.40733128995634615,0.6469493930538496,0.3536897071171552,522.859375,0.4384552836418152,0.10360781103372574,0.1743214391055517,0.8135755258126195,0.20582070299903257,0.3285291468279501,0.49332746863365173,0.11492919921875,0.19655092770806068,2553,585,9851,0.7534591555595398,2.049640757674722,0.1907250163291966,0.2697583278902678,0.25,2180,4,0.001834862385321101,3009,227,0.07544034562977733,5721,1366,0.23876944590106625,1494,956,0.6398929049531459,40.05427711467888,0.3590869903564453,65536.0,545.3633479000418,0
199,1.5420939792426517e-08,1.270449440394129,0.19201250606059253,0.6299895615159691,0.22422368652247762,459.0064935064935,1.3166043861732855,1.7707727601130803,0.41943148771921795,0.6468649397914609,0.35223816536987823,522.859375,0.4384807050228119,0.10342307388782501,0.17485142616787924,0.8169824086603519,0.19469525959367945,0.31445312499999994,0.49505895376205444,0.10687255859375,0.186558516801854,2415,541,9989,0.7570668458938599,1.930764206401045,0.20444154147615937,0.286740692357936,0.25,2180,5,0.0022935779816513763,3009,206,0.06846128281821202,5721,1264,0.2209403950358329,1494,940,0.6291834002677377,40.52915737526422,0.35764503479003906,65536.0,534.8476118000108,0
200,0.0,1.2695510724535237,0.19192566886157184,0.629950919553831,0.2238372419126235,458.9214285714286,1.3241962439054018,1.7701678400238354,0.4167832654590408,0.6461679739877582,0.3536082971841097,522.859375,0.43337830901145935,0.10110374540090561,0.17246770738274791,0.8141200545702592,0.19243792325056433,0.3112936880542514,0.49004292488098145,0.10791015625,0.184338558962082,2387,545,10017,0.756959855556488,1.915088177661659,0.20248203788373612,0.286740692357936,0.25,2180,5,0.0022935779816513763,3009,197,0.06547025589896975,5721,1254,0.21919244887257472,1494,931,0.6231593038821954,40.29064291243809,0.35816335678100586,65536.0,536.7189277000143,0
