frame,label,model,input_w,input_h,detections,max_score,pre_ms,infer_ms,post_ms,total_ms,fps_equiv
248,,results20_int8_percentile_320,320,240,2,0.3460456132888794,0.5388000281527638,11.321899946779013,0.2071999479085207,12.067899922840297,82.86445913487823
248,,results27_fp32_640,640,480,1,0.37444567680358887,3.4841999877244234,19.29179998114705,0.28110004495829344,23.057100013829768,43.3705886429861
248,,results27_mixed_q3q4_640,640,480,1,0.369625985622406,3.6774000618606806,24.183699977584183,0.2609000075608492,28.122000047005713,35.55934849329733
249,,results20_fp32_320,320,240,1,0.2696723937988281,0.7404000498354435,6.919999956153333,0.24660001508891582,7.9070000210776925,126.47021592693811
249,,results20_int8_percentile_320,320,240,1,0.31555408239364624,0.661000027321279,14.83840006403625,0.23469992447644472,15.734100015833974,63.556224950499384
249,,results27_fp32_640,640,480,1,0.3383886218070984,4.130699904635549,25.81850008573383,0.2980999415740371,30.247299931943417,33.060802195568044
249,,results27_mixed_q3q4_640,640,480,1,0.3289993405342102,4.111500107683241,26.14159998483956,0.2774999011307955,30.530599993653595,32.75402383863633
250,,results20_fp32_320,320,240,1,0.33624473214149475,0.48120005521923304,5.1914999494329095,0.16820000018924475,5.840900004841387,171.20649200827322
250,,results20_int8_percentile_320,320,240,1,0.3611566424369812,0.42340008076280355,9.580399957485497,0.15089998487383127,10.154700023122132,98.47656727653322
250,,results27_fp32_640,640,480,2,0.2606287896633148,2.817500033415854,20.12010000180453,0.28499995823949575,23.22259999345988,43.06150044704845
250,,results27_mixed_q3q4_640,640,480,2,0.26201704144477844,3.7158000050112605,26.32659999653697,0.2087999600917101,30.25119996163994,33.05653994777235
251,,results20_fp32_320,320,240,1,0.3846514821052551,0.6616999162361026,5.620700074359775,0.1973999897018075,6.479799980297685,154.3257512640166
251,,results20_int8_percentile_320,320,240,1,0.40789464116096497,0.4466999089345336,12.449000030755997,0.30890002381056547,13.204599963501096,75.73118479651828
251,,results27_fp32_640,640,480,2,0.2958727180957794,3.6453999346122146,20.516599994152784,0.2788000274449587,24.440799956209958,40.9151910654184
251,,results27_mixed_q3q4_640,640,480,2,0.29575634002685547,3.4345000749453902,29.19619996100664,0.33870001789182425,32.969400053843856,30.33115550682917
252,,results20_fp32_320,320,240,1,0.3991087079048157,0.8024000562727451,4.847500007599592,0.18039997667074203,5.830300040543079,171.5177594714066
252,,results20_int8_percentile_320,320,240,1,0.4782141447067261,0.38579991087317467,10.327600059099495,0.17070001922547817,10.884099989198148,91.87714197705307
252,,results27_fp32_640,640,480,2,0.33171528577804565,2.984600025229156,17.514900071546435,0.26219990104436874,20.76169999781996,48.165612647567535
252,,results27_mixed_q3q4_640,640,480,2,0.32898184657096863,3.6050999769940972,32.45430008973926,0.3328999737277627,36.39230004046112,27.47834016778812
253,,results20_fp32_320,320,240,1,0.4050160348415375,1.2484000762924552,6.183199933730066,0.2218000590801239,7.653400069102645,130.6608815651851
253,,results20_int8_percentile_320,320,240,1,0.3842332065105438,0.49540004692971706,10.35350002348423,0.2280999906361103,11.077000061050057,90.27715035556331
253,,results27_fp32_640,640,480,2,0.35814303159713745,3.682199981994927,19.30230006109923,0.26080000679939985,23.245300049893558,43.01944900059826
253,,results27_mixed_q3q4_640,640,480,2,0.3557574450969696,3.460699925199151,21.708099986426532,0.2530000638216734,25.421799975447357,39.33631768662371
254,,results20_fp32_320,320,240,1,0.36786600947380066,0.8491999469697475,8.089900016784668,0.26270002126693726,9.201799985021353,108.67438997020098
254,,results20_int8_percentile_320,320,240,1,0.34140828251838684,0.722800032235682,9.63179999962449,0.19789999350905418,10.552500025369227,94.76427364092903
254,,results27_fp32_640,640,480,1,0.36300143599510193,3.515099990181625,19.77769995573908,0.31849998049438,23.611299926415086,42.35260248764416
254,,results27_mixed_q3q4_640,640,480,2,0.35173356533050537,3.643200034275651,30.22750001400709,0.255199964158237,34.12590001244098,29.30325646020878
255,,results20_fp32_320,320,240,1,0.3249598741531372,0.7817000150680542,5.570800043642521,0.1732000382617116,6.525700096972287,153.24026313498035
255,,results20_int8_percentile_320,320,240,1,0.3490324318408966,0.41830004192888737,11.136899935081601,0.19829999655485153,11.75349997356534,85.08103988165979
255,,results27_fp32_640,640,480,1,0.3389235734939575,3.2328000525012612,18.49950000178069,0.2234999556094408,21.95580000989139,45.546051592266565
255,,results27_mixed_q3q4_640,640,480,2,0.33821168541908264,3.3534999238327146,29.496800038032234,0.2829000586643815,33.13320002052933,30.181207953967622
256,,results20_fp32_320,320,240,1,0.38940417766571045,0.5265999352559447,4.923200001940131,0.17120002303272486,5.620999960228801,177.90428875208448
256,,results20_int8_percentile_320,320,240,1,0.40988850593566895,0.5626000929623842,10.591599973849952,0.18750003073364496,11.341700097545981,88.17020300301992
256,,results27_fp32_640,640,480,2,0.349587619304657,4.6666000271216035,29.164799954742193,0.22899999748915434,34.06039997935295,29.35960824318532
256,,results27_mixed_q3q4_640,640,480,2,0.3557263910770416,4.06979990657419,27.69900008570403,0.206399941816926,31.975199934095144,31.274237598549004
257,,results20_fp32_320,320,240,2,0.3892475366592407,0.7529999129474163,7.367100100964308,0.27739990036934614,8.39749991428107,119.08306165021406
257,,results20_int8_percentile_320,320,240,1,0.42225709557533264,0.8529999759048223,9.929300053045154,0.1949999714270234,10.977300000377,91.09708215732981
257,,results27_fp32_640,640,480,2,0.26798558235168457,3.5020000068470836,21.018999977968633,0.22679998073726892,24.747799965552986,40.407632249813005
257,,results27_mixed_q3q4_640,640,480,2,0.2680204212665558,3.2803999492898583,22.492900025099516,0.2266999799758196,25.999999954365194,38.46153852904557
258,,results20_fp32_320,320,240,2,0.40541425347328186,0.9314999915659428,5.795500008389354,0.1984999980777502,6.925499998033047,144.39390661815264
258,,results20_int8_percentile_320,320,240,1,0.42123889923095703,0.5126000614836812,10.51479997113347,0.19239995162934065,11.219799984246492,89.1281485769872
258,,results27_fp32_640,640,480,1,0.2885083854198456,3.6779000656679273,19.06850002706051,0.2389999572187662,22.985400049947202,43.505877549531576
258,,results27_mixed_q3q4_640,640,480,1,0.2894849181175232,3.53939994238317,31.713000033050776,0.31429994851350784,35.56669992394745,28.116187392654016
259,,results20_fp32_320,320,240,1,0.3464195132255554,0.7197998929768801,4.758900031447411,0.19070005510002375,5.669399979524314,176.38550880368544
259,,results20_int8_percentile_320,320,240,1,0.33240556716918945,0.4838000750169158,11.08949992340058,0.1708000199869275,11.744100018404424,85.14913858302289
259,,results27_fp32_640,640,480,1,0.33227023482322693,3.0364999547600746,27.87950006313622,0.25129993446171284,31.167299952358007,32.08490955355738
259,,results27_mixed_q3q4_640,640,480,1,0.33761677145957947,3.4739000257104635,20.65919991582632,0.2359000500291586,24.368999991565943,41.035742145598824
260,,results20_fp32_320,320,240,1,0.4375883936882019,0.7390000391751528,6.973200011998415,0.2394999610260129,7.951700012199581,125.7592714093577
260,,results20_int8_percentile_320,320,240,1,0.4880644977092743,0.6575000006705523,11.770799988880754,0.201700022444129,12.630000011995435,79.17656366193529
260,,results27_fp32_640,640,480,1,0.39512890577316284,3.5143999848514795,16.77190000191331,0.22950000129640102,20.51579998806119,48.74292011922189
260,,results27_mixed_q3q4_640,640,480,1,0.3961124122142792,3.4205999691039324,23.285900009796023,0.21920003928244114,26.925700018182397,37.13923869480532
261,,results20_fp32_320,320,240,1,0.4416791796684265,0.4284000024199486,4.720499971881509,0.16950001008808613,5.3183999843895435,188.02647467944854
261,,results20_int8_percentile_320,320,240,1,0.4914146363735199,0.40140002965927124,8.894499973393977,0.1767999492585659,9.472699952311814,105.56652327575834
261,,results27_fp32_640,640,480,1,0.40243348479270935,2.980399993248284,27.476699906401336,0.21140009630471468,30.668499995954335,32.60674634011823
261,,results27_mixed_q3q4_640,640,480,1,0.40790262818336487,3.4211999736726284,31.12269996199757,0.3060000017285347,34.84989993739873,28.694486979770712
262,,results20_fp32_320,320,240,1,0.4685099422931671,0.42120006401091814,4.611499956808984,0.23370003327727318,5.266400054097176,189.88303010175156
262,,results20_int8_percentile_320,320,240,1,0.4267645478248596,0.5180999869480729,12.245599995367229,0.22099993657320738,12.98469991888851,77.01371662392641
262,,results27_fp32_640,640,480,1,0.34846845269203186,3.240999998524785,18.87079991865903,0.2606000052765012,22.372399922460318,44.69793153465267
262,,results27_mixed_q3q4_640,640,480,1,0.3594427704811096,4.381799953989685,29.162599937990308,0.2661000471562147,33.81049993913621,29.576610869408754
263,,results20_fp32_320,320,240,1,0.3899586498737335,0.7344000041484833,5.217900034040213,0.1881999196484685,6.140499957837164,162.85318896935954
263,,results20_int8_percentile_320,320,240,1,0.3897522985935211,0.5342001095414162,10.748499887995422,0.1841000048443675,11.466800002381206,87.20828825760798
263,,results27_fp32_640,640,480,1,0.28602510690689087,3.335300018079579,19.19849996920675,0.2183000324293971,22.752100019715726,43.951986811479145
263,,results27_mixed_q3q4_640,640,480,1,0.2811393737792969,3.7243999540805817,22.107500000856817,0.24009996559470892,26.071999920532107,38.355323835839854
264,,results20_fp32_320,320,240,1,0.40952420234680176,0.48290006816387177,4.928699927404523,0.22899999748915434,5.640599993057549,177.28610453334753
264,,results20_int8_percentile_320,320,240,1,0.4189850986003876,0.40989997796714306,11.260299943387508,0.23170001804828644,11.901899939402938,84.02019888348728
264,,results27_fp32_640,640,480,1,0.251955509185791,3.2203999580815434,21.349200047552586,0.21949992515146732,24.789099930785596,40.34031097507092
264,,results27_mixed_q3q4_640,640,480,1,0.2548244893550873,2.993099973537028,24.611599976196885,0.21520000882446766,27.81989995855838,35.945492309089516
265,,results20_fp32_320,320,240,1,0.44313129782676697,0.47229998745024204,4.671999951824546,0.1436000457033515,5.287899984978139,189.110989776811
265,,results20_int8_percentile_320,320,240,1,0.4431993365287781,0.6726999999955297,9.209600044414401,0.1724000321701169,10.054700076580048,99.45597505481582
265,,results27_fp32_640,640,480,3,0.25595298409461975,2.939900034107268,19.073599949479103,0.24369999300688505,22.257199976593256,44.92928135846594
265,,results27_mixed_q3q4_640,640,480,2,0.26041290163993835,3.3441000850871205,24.565399973653257,0.2758000046014786,28.185300063341856,35.4794874545477
266,,results20_fp32_320,320,240,1,0.359321266412735,0.754699925892055,7.2703000623732805,0.27810002211481333,8.303100010380149,120.43694508675634
266,,results20_int8_percentile_320,320,240,1,0.417755663394928,0.7128000725060701,14.751499984413385,0.23509992752224207,15.699399984441698,63.696701847905814
266,,results27_fp32_640,640,480,1,0.29157203435897827,4.239600035361946,19.307699985802174,0.25130005087703466,23.798600072041154,42.01927831775326
266,,results27_mixed_q3q4_640,640,480,1,0.2843461334705353,3.4285999136045575,21.84200007468462,0.20439992658793926,25.474999914877117,39.25417088680778
267,,results20_fp32_320,320,240,1,0.3375449478626251,0.4582999972626567,4.74989996291697,0.16639998648315668,5.374599946662784,186.0603598265809
267,,results20_int8_percentile_320,320,240,1,0.36154046654701233,0.3875000402331352,11.45709992852062,0.2117999829351902,12.056399951688945,82.94349922091901
267,,results27_fp32_640,640,480,2,0.31228014826774597,3.4437000285834074,20.900000003166497,0.359299941919744,24.702999973669648,40.48091329255057
267,,results27_mixed_q3q4_640,640,480,2,0.32150840759277344,4.311800003051758,25.15630004927516,0.3037999849766493,29.771900037303567,33.58871952233552
268,,results20_fp32_320,320,240,1,0.3950943648815155,0.8782000513747334,5.3403000347316265,0.19159994553774595,6.410100031644106,156.0038057227499
268,,results20_int8_percentile_320,320,240,1,0.42616066336631775,0.5622999742627144,10.999899939633906,0.24730002041906118,11.809499934315681,84.67759054676233
268,,results27_fp32_640,640,480,2,0.3013436198234558,4.30999998934567,20.203499938361347,0.28110004495829344,24.79459997266531,40.33136251855022
268,,results27_mixed_q3q4_640,640,480,2,0.30289188027381897,3.6328999558463693,24.166000075638294,0.2443999983370304,28.043300029821694,35.65914136127289
269,,results20_fp32_320,320,240,1,0.40892136096954346,0.7727999472990632,5.195600097067654,0.169999897480011,6.138399941846728,162.90890288571708
269,,results20_int8_percentile_320,320,240,1,0.43621689081192017,0.380899989977479,10.689400020055473,0.20729994866997004,11.277599958702922,88.67134883857094
269,,results27_fp32_640,640,480,1,0.26882773637771606,3.785099950619042,20.177099970169365,0.26780006010085344,24.22999998088926,41.27115149767735
269,,results27_mixed_q3q4_640,640,480,1,0.259259432554245,3.777100006118417,22.587499930523336,0.23180001880973577,26.59639995545149,37.59907362180531
270,,results20_fp32_320,320,240,1,0.4012358486652374,0.7702999282628298,4.526900011114776,0.15920004807412624,5.456399987451732,183.2710216076046
270,,results20_int8_percentile_320,320,240,1,0.40019598603248596,0.5068000173196197,10.583799914456904,0.20720006432384253,11.297799996100366,88.51280783384088
270,,results27_fp32_640,640,480,1,0.30114713311195374,3.881599986925721,26.51790005620569,0.33219996839761734,30.73170001152903,32.53969027502055
270,,results27_mixed_q3q4_640,640,480,1,0.3060916066169739,4.6437999699264765,28.500500018708408,0.33169996459037066,33.475999953225255,29.87214725168067
271,,results20_fp32_320,320,240,1,0.4478161036968231,0.8153000380843878,5.022799945436418,0.1973999897018075,6.035499973222613,165.68635646369773
271,,results20_int8_percentile_320,320,240,1,0.41026923060417175,0.5423999391496181,10.064400034025311,0.23779994808137417,10.844599921256304,92.21179271352538
271,,results27_fp32_640,640,480,1,0.31323155760765076,3.1075000297278166,22.766399895772338,0.20720006432384253,26.081099989823997,38.34194111406987
271,,results27_mixed_q3q4_640,640,480,1,0.3116745948791504,3.07890004478395,20.715499995276332,0.23520004469901323,24.029600084759295,41.61534093254624
272,,results20_fp32_320,320,240,2,0.5340996980667114,0.4347000503912568,4.520399961620569,0.17710006795823574,5.132200079970062,194.84821020575515
272,,results20_int8_percentile_320,320,240,1,0.49899426102638245,0.3912999527528882,10.519000003114343,0.23989996407181025,11.150199919939041,89.6844906082605
272,,results27_fp32_640,640,480,2,0.25495627522468567,3.87450004927814,18.240700010210276,0.22639997769147158,22.341600037179887,44.759551613843456
272,,results27_mixed_q3q4_640,640,480,2,0.24716788530349731,3.140800050459802,22.531299968250096,0.2607000060379505,25.93280002474785,38.56120430673484
273,,results20_fp32_320,320,240,1,0.47272154688835144,0.8619999280199409,7.328000036068261,0.17330003902316093,8.363300003111362,119.57002614135261
273,,results20_int8_percentile_320,320,240,1,0.5214088559150696,0.3986000083386898,9.623700054362416,0.1677999971434474,10.190100059844553,98.13446326603143
273,,results27_fp32_640,640,480,2,0.3350318968296051,3.314899979159236,19.122099969536066,0.23800006601959467,22.675000014714897,44.1014332679626
273,,results27_mixed_q3q4_640,640,480,2,0.33504122495651245,3.1204000115394592,21.07570006046444,0.24149997625499964,24.4376000482589,40.92054858190736
274,,results20_fp32_320,320,240,3,0.4224986732006073,0.5547999171540141,5.409399978816509,0.2183000324293971,6.1824999283999205,161.74686802767306
274,,results20_int8_percentile_320,320,240,1,0.44748690724372864,0.43489993549883366,11.594700044952333,0.2218999434262514,12.251499923877418,81.62265895713402
274,,results27_fp32_640,640,480,2,0.3191116750240326,3.1180999940261245,17.532899975776672,0.23710005916655064,20.888100028969347,47.87414837218881
274,,results27_mixed_q3q4_640,640,480,2,0.31380215287208557,3.0417999951168895,22.4642000393942,0.20130001939833164,25.70730005390942,38.89945649301766
275,,results20_fp32_320,320,240,2,0.3868137300014496,0.7445999654009938,5.08660008199513,0.18729991279542446,6.018499960191548,166.15435849702547
275,,results20_int8_percentile_320,320,240,1,0.48955556750297546,0.5059000104665756,8.675400051288307,0.15759991947561502,9.338899981230497,107.07899238773511
275,,results27_fp32_640,640,480,2,0.3080183267593384,3.078700043261051,18.074500025250018,0.2685999497771263,21.421800018288195,46.6814179549002
275,,results27_mixed_q3q4_640,640,480,2,0.31002277135849,3.648900077678263,24.43039999343455,0.20619994029402733,28.28550001140684,35.353803171120354
276,,results20_fp32_320,320,240,2,0.3836451470851898,0.8563000010326505,5.092000006698072,0.20140002015978098,6.149700027890503,162.60955745235339
276,,results20_int8_percentile_320,320,240,1,0.39858779311180115,0.5414000479504466,10.705200023949146,0.22439996246248484,11.471000034362078,87.17635751063021
276,,results27_fp32_640,640,480,2,0.2956252098083496,4.063699976541102,19.731300068087876,0.2810999285429716,24.07609997317195,41.53496625758749
276,,results27_mixed_q3q4_640,640,480,2,0.30536526441574097,3.5075999330729246,29.62650009430945,0.3687998978421092,33.50289992522448,29.84816246450044
277,,results20_fp32_320,320,240,3,0.42209184169769287,0.7535000331699848,5.970299942418933,0.1930000726133585,6.916800048202276,144.57552524738762
277,,results20_int8_percentile_320,320,240,1,0.4531846046447754,0.3823000006377697,13.468999997712672,0.2861000830307603,14.137400081381202,70.73436376162184
277,,results27_fp32_640,640,480,2,0.2813006043434143,4.129399894736707,29.146700049750507,0.27760001830756664,33.55369996279478,29.8029725815283
277,,results27_mixed_q3q4_640,640,480,2,0.2861574590206146,3.2809999538585544,22.026700084097683,0.27550000231713057,25.58320004027337,39.08815153795415
278,,results20_fp32_320,320,240,2,0.4191121459007263,0.4915000172331929,5.269099958240986,0.35530002787709236,6.115900003351271,163.50823254991735
278,,results20_int8_percentile_320,320,240,2,0.4068624675273895,0.43100002221763134,11.576900025829673,0.18480001017451286,12.192700058221817,82.01628804324413
278,,results27_fp32_640,640,480,1,0.33203768730163574,3.271099994890392,27.375999954529107,0.2636000281199813,30.91069997753948,32.351257031598315
278,,results27_mixed_q3q4_640,640,480,1,0.34404802322387695,3.3153999829664826,22.020200034603477,0.2383999526500702,25.57399997022003,39.10221323079936
279,,results20_fp32_320,320,240,1,0.40003228187561035,0.8605000330135226,7.867999956943095,0.27760001830756664,9.006100008264184,111.03585337519895
279,,results20_int8_percentile_320,320,240,1,0.43240484595298767,0.7169999880716205,10.0855000782758,0.20899996161460876,11.011500027962029,90.81414861378124
279,,results27_fp32_640,640,480,2,0.2666313648223877,3.538799937814474,29.17300001718104,0.2547000767663121,32.966500031761825,30.333823700924953
279,,results27_mixed_q3q4_640,640,480,2,0.26631858944892883,3.7824000464752316,22.442999994382262,0.26729993987828493,26.49269998073578,37.74624710683139
280,,results20_fp32_320,320,240,1,0.40505367517471313,1.0160000529140234,7.356999907642603,0.32860005740076303,8.70160001795739,114.92139352950167
280,,results20_int8_percentile_320,320,240,1,0.45270952582359314,0.9923999896273017,14.826599974185228,0.251400051638484,16.070400015451014,62.2262046394951
280,,results27_fp32_640,640,480,1,0.28185275197029114,3.3469999907538295,28.556999983265996,0.22520008496940136,32.12920005898923,31.124335438292878
280,,results27_mixed_q3q4_640,640,480,1,0.27551695704460144,3.545899991877377,23.090200033038855,0.23340003099292517,26.869500055909157,37.21691873385189
281,,results20_fp32_320,320,240,2,0.3580656051635742,0.7896999595686793,4.967399989254773,0.26950007304549217,6.026600021868944,165.93103845804654
281,,results20_int8_percentile_320,320,240,1,0.43537837266921997,0.520500005222857,10.62750001437962,0.18660002388060093,11.334600043483078,88.22543328954586
281,,results27_fp32_640,640,480,1,0.38530686497688293,3.6596000427380204,19.2845999263227,0.24269998539239168,23.18689995445311,43.12780069626975
281,,results27_mixed_q3q4_640,640,480,1,0.3856560289859772,4.0244999108836055,27.247500023804605,0.22929999977350235,31.501299934461713,31.744721712452968
282,,results20_fp32_320,320,240,2,0.28991079330444336,0.737300026230514,5.445500020869076,0.17209991347044706,6.354899960570037,157.35888939316985
282,,results20_int8_percentile_320,320,240,1,0.506959080696106,0.36449998151510954,14.069599914364517,0.2501000417396426,14.684199937619269,68.10040752973626
282,,results27_fp32_640,640,480,1,0.30597174167633057,3.2090001041069627,18.397499923594296,0.23200002033263445,21.838500048033893,45.79069065185314
282,,results27_mixed_q3q4_640,640,480,1,0.30332228541374207,3.456300008110702,22.674900013953447,0.2321999054402113,26.36339992750436,37.93137466145714
283,,results20_fp32_320,320,240,2,0.2806490659713745,0.7689000340178609,4.466500016860664,0.19269995391368866,5.428100004792213,184.22652477241525
283,,results20_int8_percentile_320,320,240,1,0.41962456703186035,0.555400038138032,10.50760003272444,0.23449992295354605,11.297499993816018,88.5151582692964
283,,results27_fp32_640,640,480,2,0.2954040467739105,3.273800015449524,22.664399934001267,0.265000038780272,26.203199988231063,38.1632777847416
283,,results27_mixed_q3q4_640,640,480,2,0.2999628782272339,3.950399928726256,25.70009999908507,0.2802000381052494,29.930699965916574,33.410511653210406
284,,results20_fp32_320,320,240,2,0.27922341227531433,0.7905000820755959,6.614399957470596,0.2698999596759677,7.674799999222159,130.29655497229243
284,,results20_int8_percentile_320,320,240,3,0.3563154339790344,0.5417000502347946,10.448599932715297,0.20819995552301407,11.198499938473105,89.29767428621767
284,,results27_fp32_640,640,480,2,0.25481003522872925,3.683399991132319,23.588300100527704,0.23879995569586754,27.51050004735589,36.34975730279802
284,,results27_mixed_q3q4_640,640,480,2,0.25297629833221436,3.392699989490211,28.862300096079707,0.25809998624026775,32.513100071810186,30.756833331529325
285,,results20_fp32_320,320,240,2,0.27411404252052307,0.7936999900266528,4.576500039547682,0.1829999964684248,5.553200026042759,180.07635152890495
285,,results20_int8_percentile_320,320,240,2,0.281778484582901,0.5133000668138266,10.715099982917309,0.22579997312277555,11.454200022853911,87.3042201118155
285,,results27_fp32_640,640,480,0,0.0,4.2854000348597765,21.08169998973608,0.0993999419733882,25.466499966569245,39.26727274312271
285,,results27_mixed_q3q4_640,640,480,0,0.0,4.692499991506338,24.983300012536347,0.06330001633614302,29.739100020378828,33.62576538344288
286,,results20_fp32_320,320,240,2,0.2655077278614044,0.521100009791553,4.851799923926592,0.18069997895509005,5.553599912673235,180.0633851419535
286,,results20_int8_percentile_320,320,240,2,0.23594968020915985,0.4509999416768551,10.168800014071167,0.20590005442500114,10.825700010173023,92.37277950250696
286,,results27_fp32_640,640,480,0,0.0,3.3779999939724803,22.146499948576093,0.07459998596459627,25.59909992851317,39.063873448385
286,,results27_mixed_q3q4_640,640,480,0,0.0,4.166799946688116,32.987500075250864,0.080699915997684,37.234999937936664,26.856452307420465
287,,results20_fp32_320,320,240,0,0.0,0.9198000188916922,5.143699934706092,0.07030006963759661,6.133800023235381,163.0310731050753
287,,results20_int8_percentile_320,320,240,0,0.0,0.5867000436410308,9.930399945005774,0.06700004450976849,10.584100033156574,94.48134436251758
287,,results27_fp32_640,640,480,0,0.0,3.757100086659193,24.685799959115684,0.08080003317445517,28.523700078949332,35.058565236352564
287,,results27_mixed_q3q4_640,640,480,0,0.0,3.5913001047447324,23.285599891096354,0.059300102293491364,26.936200098134577,37.12476133815376
288,,results20_fp32_320,320,240,0,0.0,0.800000037997961,5.042999982833862,0.06560003384947777,5.908600054681301,169.2448280041757
288,,results20_int8_percentile_320,320,240,0,0.0,0.6621999200433493,12.971200048923492,0.05719996988773346,13.690599938854575,73.0428180259619
288,,results27_fp32_640,640,480,0,0.0,3.7997999461367726,17.79830001760274,0.07330009248107672,21.67140005622059,46.143765396133624
288,,results27_mixed_q3q4_640,640,480,0,0.0,3.512399969622493,22.7370000211522,0.06350001785904169,26.312900008633733,38.00417284570998
289,,results20_fp32_320,320,240,0,0.0,0.435299938544631,5.070800078101456,0.057399971410632133,5.563499988056719,179.7429679422523
289,,results20_int8_percentile_320,320,240,0,0.0,0.4043999360874295,10.153000010177493,0.05440006498247385,10.611800011247396,94.23471974029898
289,,results27_fp32_640,640,480,0,0.0,2.9847000259906054,19.57370003219694,0.06849993951618671,22.62689999770373,44.195183613375406
289,,results27_mixed_q3q4_640,640,480,0,0.0,3.2131000189110637,22.31729996856302,0.08240004535764456,25.61280003283173,39.04297846069745
290,,results20_fp32_320,320,240,0,0.0,0.48369995784014463,5.440100096166134,0.06389990448951721,5.987699958495796,167.00903634643973
290,,results20_int8_percentile_320,320,240,0,0.0,0.4300998989492655,10.920000029727817,0.0665000407025218,11.416599969379604,87.59175259552705
290,,results27_fp32_640,640,480,0,0.0,3.4094000002369285,19.49350000359118,0.07750000804662704,22.980400011874735,43.515343487635846
290,,results27_mixed_q3q4_640,640,480,0,0.0,3.5192000214010477,28.548100031912327,0.07289997301995754,32.14020002633333,31.11368315009468
291,,results20_fp32_320,320,240,0,0.0,0.8030999451875687,4.68190002720803,0.06059999577701092,5.54559996817261,180.3231401001181
291,,results20_int8_percentile_320,320,240,0,0.0,0.5163999740034342,11.988900019787252,0.05759997293353081,12.562899966724217,79.59945575056192
291,,results27_fp32_640,640,480,0,0.0,3.751400043256581,19.218600005842745,0.08539995178580284,23.05540000088513,43.37378661665417
291,,results27_mixed_q3q4_640,640,480,0,0.0,3.705899929627776,21.44470007624477,0.0689999433234334,25.21959994919598,39.65169955171635
292,,results20_fp32_320,320,240,0,0.0,0.5307999672368169,5.675200023688376,0.09999994654208422,6.305999937467277,158.57913255889392
292,,results20_int8_percentile_320,320,240,0,0.0,0.4582999972626567,12.233900022692978,0.08969998452812433,12.78190000448376,78.23563004320252
292,,results27_fp32_640,640,480,0,0.0,3.6206000950187445,20.189399947412312,0.07990002632141113,23.889900068752468,41.85869330227885
292,,results27_mixed_q3q4_640,640,480,0,0.0,3.739299951121211,20.426300005055964,0.0665000407025218,24.232099996879697,41.26757483374397
293,,results20_fp32_320,320,240,0,0.0,0.7362000178545713,4.454200039617717,0.054999953135848045,5.245400010608137,190.64322987334248
293,,results20_int8_percentile_320,320,240,0,0.0,0.3997000167146325,9.824400069192052,0.052699935622513294,10.276800021529198,97.30655436566518
293,,results27_fp32_640,640,480,0,0.0,3.1093000434339046,20.211700000800192,0.06739993114024401,23.38839997537434,42.756238180161986
293,,results27_mixed_q3q4_640,640,480,0,0.0,3.119699889793992,19.614700111560524,0.06869994103908539,22.8030999423936,43.85368667094619
294,,results20_fp32_320,320,240,0,0.0,0.4635000368580222,5.124200019054115,0.10259996633976698,5.690300022251904,175.7376581356875
294,,results20_int8_percentile_320,320,240,0,0.0,0.41589990723878145,10.436900076456368,0.044599990360438824,10.897399974055588,91.76500838555886
294,,results27_fp32_640,640,480,0,0.0,3.13209998421371,19.6106000803411,0.06259989459067583,22.805299959145486,43.84945612605176
294,,results27_mixed_q3q4_640,640,480,0,0.0,3.1402999302372336,21.03000006172806,0.061700004152953625,24.231999996118248,41.2677451370168
295,,results20_fp32_320,320,240,0,0.0,0.4579999949783087,5.5951999966055155,0.0513000413775444,6.104500032961369,163.81357926127941
295,,results20_int8_percentile_320,320,240,0,0.0,0.4741000011563301,10.331299970857799,0.0475000124424696,10.852899984456599,92.14127112865582
295,,results27_fp32_640,640,480,0,0.0,3.139000036753714,19.925300031900406,0.06320001557469368,23.127500084228814,43.23856864590062
295,,results27_mixed_q3q4_640,640,480,0,0.0,2.91300006210804,22.60149992071092,0.0746001023799181,25.58910008519888,39.07913903460853
296,,results20_fp32_320,320,240,0,0.0,0.4665000597015023,4.418299999088049,0.04640000406652689,4.931200062856078,202.79039326196283
296,,results20_int8_percentile_320,320,240,0,0.0,0.40250003803521395,9.46149998344481,0.0564999645575881,9.920499986037612,100.80137104051488
296,,results27_fp32_640,640,480,0,0.0,3.051400068216026,18.98209995124489,0.06940006278455257,22.10290008224547,45.242931754610204
296,,results27_mixed_q3q4_640,640,480,0,0.0,3.2028999412432313,22.26250001695007,0.07870001718401909,25.54409997537732,39.14798332937658
297,,results20_fp32_320,320,240,0,0.0,0.573399942368269,6.000200053676963,0.06959994789212942,6.643199943937361,150.52986639557767
297,,results20_int8_percentile_320,320,240,0,0.0,0.5548999179154634,10.664600064046681,0.060399994254112244,11.279899976216257,88.6532683896583
297,,results27_fp32_640,640,480,0,0.0,3.7005000049248338,24.82279995456338,0.0646000262349844,28.587899985723197,34.97983414309551
297,,results27_mixed_q3q4_640,640,480,0,0.0,3.280599950812757,21.378900040872395,0.06999995093792677,24.72949994262308,40.43753421299182
298,,results20_fp32_320,320,240,0,0.0,0.7013999857008457,4.59279993083328,0.07150007877498865,5.3656999953091145,186.3689734562565
298,,results20_int8_percentile_320,320,240,0,0.0,0.5994999082759023,10.899300104938447,0.06130000110715628,11.560100014321506,86.50444189592876
